Column1,Column2
"[[1], [2, 3, 4]]",0.9471085771022539
"[[1], [2, 3, 4]]",0.9472203985378399
"[[1], [2, 3, 4]]",0.9474745170713068
"[[1], [2, 3, 4]]",0.9469779608768105
"[[1], [2, 3, 4]]",0.9469551288837642
"[[1], [2, 3, 4]]",0.9467392131854555
"[[1], [2, 3, 4]]",0.9467037334639168
"[[1], [2, 3, 4]]",0.9467007128548794
"[[1], [2, 3, 4]]",0.947407769525787
"[[1], [2, 3, 4]]",0.9473467652669285
"[[1], [2, 3, 4]]",0.9482852321534847
"[[1], [2, 3, 4]]",0.9500701981631559
"[[1], [2, 3, 4]]",0.95029405520491
"[[1], [2, 3, 4]]",0.950179682330241
"[[1], [2, 3, 4]]",0.9499973446133394
"[[1], [2, 3, 4]]",0.9495704400576239
"[[1], [2, 3, 4]]",0.9493155879559587
"[[1], [2, 3, 4]]",0.948782785189961
"[[1], [2, 3, 4]]",0.9487342157002756
"[[1], [2, 3, 4]]",0.9483886062753741
"[[1], [2, 3, 4]]",0.9483552160170559
"[[1], [2, 3, 4]]",0.9481271227301487
"[[1], [2, 3, 4]]",0.9476531479195772
"[[1], [2, 3, 4]]",0.9469786172100683
"[[1], [2, 3, 4]]",0.94972692545537
"[[1], [2, 3, 4]]",0.9498903576401252
"[[1], [2, 3, 4]]",0.9495321850465743
"[[1], [2, 3, 4]]",0.9489355862611513
"[[1], [2, 3, 4]]",0.9489499167985582
"[[1], [2, 3, 4]]",0.9487850501454588
"[[1], [2, 3, 4]]",0.9483772733006517
"[[1], [2, 3, 4]]",0.9481008470802227
"[[1], [2, 3, 4]]",0.9478007401474005
"[[1], [2, 3, 4]]",0.9474446439460698
"[[1], [2, 3, 4]]",0.9508421503013096
"[[1], [2, 3, 4]]",0.9682545000772893
"[[1], [2, 3, 4]]",0.977187804237457
"[[4], [1, 2, 3]]",0.9845933516409511
"[[4], [1, 2, 3]]",0.9850326127467217
"[[4], [1, 2, 3]]",0.985057838488455
"[[4], [1, 2, 3]]",0.9850360026762045
"[[4], [1, 2, 3]]",0.9849260326080664
"[[4], [1, 2, 3]]",0.9849839430980001
"[[4], [1, 2, 3]]",0.9850647704833333
"[[4], [1, 2, 3]]",0.9851204820912518
"[[4], [1, 2, 3]]",0.9851152030314001
"[[4], [1, 2, 3]]",0.9851024432637145
"[[4], [1, 2, 3]]",0.9850747221634772
"[[4], [1, 2, 3]]",0.9854160438917499
"[[4], [1, 2, 3]]",0.9855833240209946
"[[4], [1, 2, 3]]",0.9854851058938816
"[[4], [1, 2, 3]]",0.985789795788633
"[[4], [1, 2, 3]]",0.9858967300429131
"[[4], [1, 2, 3]]",0.9860165554358417
"[[4], [1, 2, 3]]",0.9860538937846375
"[[4], [1, 2, 3]]",0.9860631629244769
"[[4], [1, 2, 3]]",0.9855961463109884
"[[4], [1, 2, 3]]",0.9855312423160085
"[[4], [1, 2, 3]]",0.9856191333020334
"[[4], [1, 2, 3]]",0.985695001514707
"[[4], [1, 2, 3]]",0.9858781934014895
"[[4], [1, 2, 3]]",0.9861259239061688
"[[4], [1, 2, 3]]",0.9862373225273988
"[[4], [1, 2, 3]]",0.9862386451775853
"[[4], [1, 2, 3]]",0.9862420295197539
"[[4], [1, 2, 3]]",0.9864082741004072
"[[4], [1, 2, 3]]",0.9864225175319428
"[[4], [1, 2, 3]]",0.9864272914856542
"[[4], [1, 2, 3]]",0.9863699835106479
"[[4], [1, 2, 3]]",0.9863214358759939
"[[4], [1, 2, 3]]",0.986264905576623
"[[4], [1, 2, 3]]",0.9862047950780859
"[[4], [1, 2, 3]]",0.9865491131371388
"[[4], [1, 2, 3]]",0.9866850528071685
"[[4], [1, 2, 3]]",0.9864754095565818
"[[4], [1, 2, 3]]",0.986383281035162
"[[4], [1, 2, 3]]",0.9852735279041873
"[[4], [1, 2, 3]]",0.984550626869762
"[[4], [1, 2, 3]]",0.983661289296864
"[[4], [1, 2, 3]]",0.9827425149255837
"[[4], [1, 2, 3]]",0.9823887139803927
"[[4], [1, 2, 3]]",0.9819786075276999
"[[4], [1, 2, 3]]",0.9823336889439829
"[[4], [1, 2, 3]]",0.9840333521390693
"[[4], [1, 2, 3]]",0.9844704163331114
"[[4], [1, 2, 3]]",0.9847914753532143
"[[4], [1, 2, 3]]",0.9848122542228874
"[[4], [1, 2, 3]]",0.9848121463363013
"[[4], [1, 2, 3]]",0.9846774726785952
"[[4], [1, 2, 3]]",0.9846106881904668
"[[4], [1, 2, 3]]",0.9845441652969321
"[[4], [1, 2, 3]]",0.9844704738680141
"[[4], [1, 2, 3]]",0.9844278229054173
"[[4], [1, 2, 3]]",0.9844164633641446
"[[4], [1, 2, 3]]",0.9843612574410994
"[[4], [1, 2, 3]]",0.9842742761092176
"[[4], [1, 2, 3]]",0.9851773752745492
"[[4], [1, 2, 3]]",0.9857330016994046
"[[4], [1, 2, 3]]",0.9863221064292682
"[[4], [1, 2, 3]]",0.9859435540715482
"[[4], [1, 2, 3]]",0.9851624927457324
"[[4], [1, 2, 3]]",0.9842870613555014
"[[4], [1, 2, 3]]",0.9832145226560256
"[[4], [1, 2, 3]]",0.9825157718879
"[[4], [1, 2, 3]]",0.9823374295087453
"[[4], [1, 2, 3]]",0.9822213764305945
"[[4], [1, 2, 3]]",0.9838143727919986
"[[4], [1, 2, 3]]",0.9858254787170815
"[[4], [1, 2, 3]]",0.9866086009004937
"[[4], [1, 2, 3]]",0.9872412060195469
"[[4], [1, 2, 3]]",0.9873915645946857
"[[4], [1, 2, 3]]",0.98779723692507
"[[4], [1, 2, 3]]",0.9880235882017403
"[[4], [1, 2, 3]]",0.9879122803604936
"[[4], [1, 2, 3]]",0.9878562138598834
"[[4], [1, 2, 3]]",0.9878390717584435
"[[4], [1, 2, 3]]",0.9878501634421244
"[[4], [1, 2, 3]]",0.9878286558284027
"[[4], [1, 2, 3]]",0.9878622391121779
"[[4], [1, 2, 3]]",0.9878885577641447
"[[4], [1, 2, 3]]",0.9878894800303822
"[[4], [1, 2, 3]]",0.9878816221469814
"[[4], [1, 2, 3]]",0.9878797190715833
"[[4], [1, 2, 3]]",0.9877779926958951
"[[4], [1, 2, 3]]",0.9877152024788243
"[[4], [1, 2, 3]]",0.9876042931783963
"[[4], [1, 2, 3]]",0.9875835167338025
"[[4], [1, 2, 3]]",0.9875693162384334
"[[4], [1, 2, 3]]",0.987211411014183
"[[4], [1, 2, 3]]",0.9872802102463408
"[[4], [1, 2, 3]]",0.9853808968346497
"[[4], [1, 2, 3]]",0.9837561470715698
"[[4], [1, 2, 3]]",0.9835178424337294
"[[4], [1, 2, 3]]",0.9827258865892707
"[[4], [1, 2, 3]]",0.9827241264626343
"[[4], [1, 2, 3]]",0.982663576944657
"[[4], [1, 2, 3]]",0.9826926059191379
"[[4], [1, 2, 3]]",0.9826861241145446
"[[4], [1, 2, 3]]",0.9826945586028772
"[[4], [1, 2, 3]]",0.9826934658568081
"[[4], [1, 2, 3]]",0.9826893745435397
"[[4], [1, 2, 3]]",0.9827055427729611
"[[4], [1, 2, 3]]",0.9827211852170229
"[[4], [1, 2, 3]]",0.9827146824926818
"[[4], [1, 2, 3]]",0.9825323453999661
"[[4], [1, 2, 3]]",0.982601904814683
"[[4], [1, 2, 3]]",0.9812430154410876
"[[4], [1, 2, 3]]",0.9816082935394854
"[[4], [1, 2, 3]]",0.9822429814394501
"[[4], [1, 2, 3]]",0.9831407473744094
"[[4], [1, 2, 3]]",0.984051043541359
"[[4], [1, 2, 3]]",0.9846670773714974
"[[4], [1, 2, 3]]",0.9848856735924807
"[[4], [1, 2, 3]]",0.9849871971179517
"[[4], [1, 2, 3]]",0.9834509049327762
"[[4], [1, 2, 3]]",0.9821559110681051
"[[4], [1, 2, 3]]",0.9813162253363195
"[[4], [1, 2, 3]]",0.9804729456635434
"[[4], [1, 2, 3]]",0.9804712346902766
"[[4], [1, 2, 3]]",0.9804987770988932
"[[4], [1, 2, 3]]",0.9805122728625433
"[[4], [1, 2, 3]]",0.9807245079425368
"[[4], [1, 2, 3]]",0.9809113106768823
"[[4], [1, 2, 3]]",0.9810789700156122
"[[4], [1, 2, 3]]",0.9812437806089952
"[[4], [1, 2, 3]]",0.9814314635325967
"[[4], [1, 2, 3]]",0.9814760140781029
"[[4], [1, 2, 3]]",0.981520261759139
"[[4], [1, 2, 3]]",0.9813023629473472
"[[4], [1, 2, 3]]",0.981344279347591
"[[4], [1, 2, 3]]",0.9814661846178792
"[[4], [1, 2, 3]]",0.9815327705072154
"[[4], [1, 2, 3]]",0.9825035263921346
"[[4], [1, 2, 3]]",0.9827857750805098
"[[4], [1, 2, 3]]",0.9834832525450177
"[[4], [1, 2, 3]]",0.9843871019267076
"[[4], [1, 2, 3]]",0.9850142379769895
"[[4], [1, 2, 3]]",0.9850236358954931
"[[4], [1, 2, 3]]",0.9852128584154415
"[[4], [1, 2, 3]]",0.9851043579443179
"[[4], [1, 2, 3]]",0.9846191617772864
"[[4], [1, 2, 3]]",0.9842037736474487
"[[4], [1, 2, 3]]",0.9840905700988325
"[[4], [1, 2, 3]]",0.9840675105778403
"[[4], [1, 2, 3]]",0.9840091600111491
"[[4], [1, 2, 3]]",0.9840233677228012
"[[4], [1, 2, 3]]",0.9839611508665782
"[[4], [1, 2, 3]]",0.9838928142757688
"[[4], [1, 2, 3]]",0.983848846181754
"[[4], [1, 2, 3]]",0.9838357947372176
"[[4], [1, 2, 3]]",0.9838316291209435
"[[4], [1, 2, 3]]",0.9838457193270247
"[[4], [1, 2, 3]]",0.9828341508629682
"[[4], [1, 2, 3]]",0.9827822655330265
"[[4], [1, 2, 3]]",0.9834307719382329
"[[4], [1, 2, 3]]",0.983303992002466
"[[4], [1, 2, 3]]",0.983461224193879
"[[4], [1, 2, 3]]",0.9834869290777795
"[[4], [1, 2, 3]]",0.9835548411714838
"[[4], [1, 2, 3]]",0.9836665742238693
"[[4], [1, 2, 3]]",0.9836645100775177
"[[4], [1, 2, 3]]",0.9837463270698545
"[[4], [1, 2, 3]]",0.9839063742789217
"[[4], [1, 2, 3]]",0.984260524624802
"[[4], [1, 2, 3]]",0.9847633551398429
"[[4], [1, 2, 3]]",0.9854378691880604
"[[4], [1, 2, 3]]",0.9854484771108747
"[[4], [1, 2, 3]]",0.9854253238470485
"[[4], [1, 2, 3]]",0.9854412729909066
"[[4], [1, 2, 3]]",0.9854861907978647
"[[4], [1, 2, 3]]",0.9855207195447052
"[[4], [1, 2, 3]]",0.9855437161753522
"[[4], [1, 2, 3]]",0.9855425084385423
"[[4], [1, 2, 3]]",0.9855429147966633
"[[4], [1, 2, 3]]",0.9855434678516051
"[[4], [1, 2, 3]]",0.9855490250309278
"[[4], [1, 2, 3]]",0.9857714372688657
"[[4], [1, 2, 3]]",0.9857413247820412
"[[4], [1, 2, 3]]",0.985659779749116
"[[4], [1, 2, 3]]",0.985662080343784
"[[4], [1, 2, 3]]",0.9857324122400188
"[[4], [1, 2, 3]]",0.9859976882857695
"[[4], [1, 2, 3]]",0.9859865350290251
"[[4], [1, 2, 3]]",0.9859965028985005
"[[4], [1, 2, 3]]",0.986021055177594
"[[4], [1, 2, 3]]",0.9860426812181333
"[[4], [1, 2, 3]]",0.986048505876476
"[[4], [1, 2, 3]]",0.9859896734298912
"[[4], [1, 2, 3]]",0.9867205277763997
"[[4], [1, 2, 3]]",0.987560407500575
"[[4], [1, 2, 3]]",0.9878383362383472
"[[4], [1, 2, 3]]",0.9877361121138832
"[[4], [1, 2, 3]]",0.9877914424209255
"[[4], [1, 2, 3]]",0.9878537947472601
"[[4], [1, 2, 3]]",0.9879423804909242
"[[4], [1, 2, 3]]",0.9879131410969273
"[[4], [1, 2, 3]]",0.9876894640101996
"[[4], [1, 2, 3]]",0.9875463433015483
"[[4], [1, 2, 3]]",0.9875828719097717
"[[4], [1, 2, 3]]",0.987561939097875
"[[4], [1, 2, 3]]",0.9887878804350634
"[[4], [1, 2, 3]]",0.988716604636859
"[[4], [1, 2, 3]]",0.9887066594927237
"[[4], [1, 2, 3]]",0.9884759764804366
"[[4], [1, 2, 3]]",0.9883385492594632
"[[4], [1, 2, 3]]",0.9883943493546152
"[[4], [1, 2, 3]]",0.9882953093564462
"[[4], [1, 2, 3]]",0.9881214959178919
"[[4], [1, 2, 3]]",0.9880016153066418
"[[4], [1, 2, 3]]",0.9879001973584909
"[[4], [1, 2, 3]]",0.9886826210711057
"[[4], [1, 2, 3]]",0.9889043080107136
"[[4], [1, 2, 3]]",0.9884861941332687
"[[4], [1, 2, 3]]",0.9881982352332905
"[[4], [1, 2, 3]]",0.9881249713052562
"[[4], [1, 2, 3]]",0.9880305558500817
"[[4], [1, 2, 3]]",0.9880829722168387
"[[4], [1, 2, 3]]",0.9880435338623696
"[[4], [1, 2, 3]]",0.9880211469594247
"[[4], [1, 2, 3]]",0.9880158487827223
"[[4], [1, 2, 3]]",0.9880098036418019
"[[4], [1, 2, 3]]",0.9880071978506471
"[[4], [1, 2, 3]]",0.9879685426546594
"[[4], [1, 2, 3]]",0.9878900347362674
"[[4], [1, 2, 3]]",0.987878757829574
"[[4], [1, 2, 3]]",0.9877076855301983
"[[4], [1, 2, 3]]",0.9874075148956747
"[[4], [1, 2, 3]]",0.9874241532982158
"[[4], [1, 2, 3]]",0.9872939889795659
"[[4], [1, 2, 3]]",0.9875671034672959
"[[4], [1, 2, 3]]",0.9876129082657737
"[[4], [1, 2, 3]]",0.9872762018577159
"[[4], [1, 2, 3]]",0.9872969626474375
"[[4], [1, 2, 3]]",0.9871662269450983
"[[4], [1, 2, 3]]",0.9877199437223046
"[[4], [1, 2, 3]]",0.9887450883430409
"[[4], [1, 2, 3]]",0.988680522021297
"[[4], [1, 2, 3]]",0.9885115592600875
"[[4], [1, 2, 3]]",0.988402735454996
"[[4], [1, 2, 3]]",0.988427424505719
"[[4], [1, 2, 3]]",0.9884156538425329
"[[4], [1, 2, 3]]",0.9884080130056403
"[[4], [1, 2, 3]]",0.9882772732637455
"[[4], [1, 2, 3]]",0.9883617810768854
"[[4], [1, 2, 3]]",0.9886716251507701
"[[4], [1, 2, 3]]",0.988911277330637
"[[4], [1, 2, 3]]",0.9889286115801226
"[[4], [1, 2, 3]]",0.9886365488417417
"[[4], [1, 2, 3]]",0.9875931189142946
"[[4], [1, 2, 3]]",0.9870804343934841
"[[4], [1, 2, 3]]",0.9868349197928294
"[[4], [1, 2, 3]]",0.9870158786720515
"[[4], [1, 2, 3]]",0.9870062567883842
"[[4], [1, 2, 3]]",0.9869038326359053
"[[4], [1, 2, 3]]",0.9870204063087653
"[[4], [1, 2, 3]]",0.9870897379427177
"[[4], [1, 2, 3]]",0.9870826422223014
"[[4], [1, 2, 3]]",0.9871598566093798
"[[4], [1, 2, 3]]",0.9867004508710369
"[[4], [1, 2, 3]]",0.9865246880981686
"[[4], [1, 2, 3]]",0.9864062811243319
"[[4], [1, 2, 3]]",0.9860141685882189
"[[4], [1, 2, 3]]",0.9858773829339517
"[[4], [1, 2, 3]]",0.9857632980149977
"[[4], [1, 2, 3]]",0.985827278051774
"[[4], [1, 2, 3]]",0.9859540968197855
"[[4], [1, 2, 3]]",0.9860083568594795
"[[4], [1, 2, 3]]",0.9860108519884765
"[[4], [1, 2, 3]]",0.9860352073057179
"[[4], [1, 2, 3]]",0.985950645997689
"[[4], [1, 2, 3]]",0.9860673266208522
"[[4], [1, 2, 3]]",0.9857708519923687
"[[4], [1, 2, 3]]",0.9853233995197666
"[[4], [1, 2, 3]]",0.9854018782597735
"[[4], [1, 2, 3]]",0.9855585237088631
"[[4], [1, 2, 3]]",0.9861437379091823
"[[4], [1, 2, 3]]",0.9867728335034505
"[[4], [1, 2, 3]]",0.9872123482489956
"[[4], [1, 2, 3]]",0.98778759734812
"[[4], [1, 2, 3]]",0.988395869750694
"[[4], [1, 2, 3]]",0.9885558939186263
"[[4], [1, 2, 3]]",0.9889532101641927
"[[4], [1, 2, 3]]",0.9888841909247317
"[[4], [1, 2, 3]]",0.9886373088461184
"[[4], [1, 2, 3]]",0.9883194726361076
"[[4], [1, 2, 3]]",0.9880433248817782
"[[4], [1, 2, 3]]",0.9880516576489706
"[[4], [1, 2, 3]]",0.9879785906266204
"[[4], [1, 2, 3]]",0.9881759204487395
"[[4], [1, 2, 3]]",0.9881397004196155
"[[4], [1, 2, 3]]",0.9884143214939884
"[[4], [1, 2, 3]]",0.9885274057260837
"[[4], [1, 2, 3]]",0.9886274983272758
"[[4], [1, 2, 3]]",0.9887295025589631
"[[4], [1, 2, 3]]",0.9888228122801643
"[[4], [1, 2, 3]]",0.9887905124362149
"[[4], [1, 2, 3]]",0.9889544021996871
"[[4], [1, 2, 3]]",0.9891434270294522
"[[4], [1, 2, 3]]",0.9891796618032509
"[[4], [1, 2, 3]]",0.9890141682008303
"[[4], [1, 2, 3]]",0.989006531438515
"[[4], [1, 2, 3]]",0.9886930524296793
"[[4], [1, 2, 3]]",0.9885225884939274
"[[4], [1, 2, 3]]",0.9885193688176004
"[[4], [1, 2, 3]]",0.9885063917218895
"[[4], [1, 2, 3]]",0.9884906489139809
"[[4], [1, 2, 3]]",0.9884695353528427
"[[4], [1, 2, 3]]",0.9884605141616978
"[[4], [1, 2, 3]]",0.9884219693686549
"[[4], [1, 2, 3]]",0.9883725330701962
"[[4], [1, 2, 3]]",0.9881202083189276
"[[4], [1, 2, 3]]",0.9879959109876977
"[[4], [1, 2, 3]]",0.9879264399177392
"[[4], [1, 2, 3]]",0.9879494173968708
"[[4], [1, 2, 3]]",0.9878063868668655
"[[4], [1, 2, 3]]",0.9879267487032295
"[[4], [1, 2, 3]]",0.9879684422983921
"[[4], [1, 2, 3]]",0.988002472138422
"[[4], [1, 2, 3]]",0.987968848355121
"[[4], [1, 2, 3]]",0.988169063962739
"[[4], [1, 2, 3]]",0.9880208899065306
"[[4], [1, 2, 3]]",0.9821545596651522
"[[1], [2, 3, 4]]",0.9614020241837338
"[[1], [2, 3, 4]]",0.9614434491407835
"[[1], [2, 3, 4]]",0.9620410117648543
"[[1], [2, 3, 4]]",0.9629924856314265
"[[1], [2, 3, 4]]",0.9639295177229257
"[[1], [2, 3, 4]]",0.9648523347631921
"[[1], [2, 3, 4]]",0.9658915736105871
"[[1], [2, 3, 4]]",0.9653613723004494
"[[1], [2, 3, 4]]",0.9520639102193588
"[[1], [2, 3, 4]]",0.944008922216909
"[[1], [2, 3, 4]]",0.9415010531388813
"[[1], [2, 3, 4]]",0.9416571610508759
"[[1], [2, 3, 4]]",0.9420955154271144
"[[1], [2, 3, 4]]",0.9416164448362813
"[[1], [2, 3, 4]]",0.9417339010090282
"[[1], [2, 3, 4]]",0.9423557657579962
"[[1], [2, 3, 4]]",0.9426149343139445
"[[1], [2, 3, 4]]",0.9428641315397808
"[[1], [2, 3, 4]]",0.9433679203190526
"[[1], [2, 3, 4]]",0.9439437625970217
"[[1], [2, 3, 4]]",0.9440650173864885
"[[1], [2, 3, 4]]",0.9437120619298571
"[[1], [2, 3, 4]]",0.9435025207688328
"[[1], [2, 3, 4]]",0.9433539050968518
"[[1], [2, 3, 4]]",0.9432186423725508
"[[1], [2, 3, 4]]",0.9429407894971897
"[[1], [2, 3, 4]]",0.9426040698531404
"[[1], [2, 3, 4]]",0.9419473546443494
"[[1], [2, 3, 4]]",0.9409724606076082
"[[1], [2, 3, 4]]",0.9397890219088585
"[[1], [2, 3, 4]]",0.9394185592755404
"[[1], [2, 3, 4]]",0.9382609435803535
"[[1], [2, 3, 4]]",0.9382434571287317
"[[1], [2, 3, 4]]",0.9382653639520839
"[[1], [2, 3, 4]]",0.9382977523599905
"[[1], [2, 3, 4]]",0.9382983438438826
"[[1], [2, 3, 4]]",0.9380925461445054
"[[1], [2, 3, 4]]",0.9378179999108311
"[[1], [2, 3, 4]]",0.9383640283586214
"[[1], [2, 3, 4]]",0.9382870208560405
"[[1], [2, 3, 4]]",0.9389231296787188
"[[1], [2, 3, 4]]",0.9391654205996303
"[[1], [2, 3, 4]]",0.9390530890575015
"[[1], [2, 3, 4]]",0.9391734589520171
"[[1], [2, 3, 4]]",0.9393760079802855
"[[1], [2, 3, 4]]",0.9390872874096242
"[[1], [2, 3, 4]]",0.938485153145556
"[[1], [2, 3, 4]]",0.9381392790817877
"[[1], [2, 3, 4]]",0.9457859611976647
"[[1], [2, 3, 4]]",0.9439942294792314
"[[1], [2, 3, 4]]",0.9417969104148178
"[[1], [2, 3, 4]]",0.9392696667592129
"[[1], [2, 3, 4]]",0.9364811785308995
"[[1], [2, 3, 4]]",0.9337744432705566
"[[1], [2, 3, 4]]",0.931531937756443
"[[1], [2, 3, 4]]",0.9300119326763643
"[[1], [2, 3, 4]]",0.9447217905099468
"[[1], [2, 3, 4]]",0.9621590602327748
"[[1], [2, 3, 4]]",0.9740526375724113
"[[4], [1, 2, 3]]",0.9773187534125422
"[[4], [1, 2, 3]]",0.9776915686776884
"[[4], [1, 2, 3]]",0.9776597798573508
"[[4], [1, 2, 3]]",0.9776449415510355
"[[4], [1, 2, 3]]",0.9774896948989323
"[[4], [1, 2, 3]]",0.9773841131203006
"[[4], [1, 2, 3]]",0.9774692494960733
"[[4], [1, 2, 3]]",0.9781806351122038
"[[4], [1, 2, 3]]",0.9788789346413145
"[[4], [1, 2, 3]]",0.9787047702272662
"[[4], [1, 2, 3]]",0.9784938436677904
"[[4], [1, 2, 3]]",0.9787489927539612
"[[4], [1, 2, 3]]",0.9788188149184466
"[[4], [1, 2, 3]]",0.978790458851006
"[[4], [1, 2, 3]]",0.979337401851426
"[[4], [1, 2, 3]]",0.9798656479264847
"[[4], [1, 2, 3]]",0.9812564109802269
"[[4], [1, 2, 3]]",0.982579201334383
"[[4], [1, 2, 3]]",0.9839217594624885
"[[4], [1, 2, 3]]",0.9846566706035859
"[[4], [1, 2, 3]]",0.9851413665131186
"[[4], [1, 2, 3]]",0.9854311750073782
"[[4], [1, 2, 3]]",0.9858513396069933
"[[4], [1, 2, 3]]",0.9863266850443282
"[[4], [1, 2, 3]]",0.9867209148224514
"[[4], [1, 2, 3]]",0.986974999658635
"[[4], [1, 2, 3]]",0.9871092179953649
"[[4], [1, 2, 3]]",0.9871899733470684
"[[4], [1, 2, 3]]",0.9870967744101624
"[[4], [1, 2, 3]]",0.9870849118626333
"[[4], [1, 2, 3]]",0.9871676837711997
"[[4], [1, 2, 3]]",0.9873188838802905
"[[4], [1, 2, 3]]",0.9874676652017518
"[[4], [1, 2, 3]]",0.987561316020886
"[[4], [1, 2, 3]]",0.98749905323866
"[[4], [1, 2, 3]]",0.9859810401064688
"[[4], [1, 2, 3]]",0.9848837782026194
"[[4], [1, 2, 3]]",0.9846224825992436
"[[4], [1, 2, 3]]",0.9850358832322739
"[[4], [1, 2, 3]]",0.9854134710423041
"[[4], [1, 2, 3]]",0.9857254768232091
"[[4], [1, 2, 3]]",0.9860494808517785
"[[4], [1, 2, 3]]",0.9862076208069552
"[[4], [1, 2, 3]]",0.9861972013814571
"[[4], [1, 2, 3]]",0.9866272027223544
"[[4], [1, 2, 3]]",0.9833453012994477
"[[4], [1, 2, 3]]",0.980336190073629
"[[4], [1, 2, 3]]",0.9797541530043479
"[[1], [2, 3, 4]]",0.9791505811142595
"[[1], [2, 3, 4]]",0.9789599456263318
"[[1], [2, 3, 4]]",0.9788821753091386
"[[1], [2, 3, 4]]",0.978659931464696
"[[1], [2, 3, 4]]",0.9788844927827274
"[[1], [2, 3, 4]]",0.9790230181198736
"[[1], [2, 3, 4]]",0.9790603728775855
"[[1], [2, 3, 4]]",0.9790587962066041
"[[1], [2, 3, 4]]",0.9790627013144828
"[[1], [2, 3, 4]]",0.9793684332739023
"[[4], [1, 2, 3]]",0.9797409478844175
"[[1], [2, 3, 4]]",0.9781609391762072
"[[1], [2, 3, 4]]",0.9758114040595783
"[[1], [2, 3, 4]]",0.9742310628568893
"[[1], [2, 3, 4]]",0.9745762605949317
"[[1], [2, 3, 4]]",0.9752295279072909
"[[1], [2, 3, 4]]",0.974980997952225
"[[1], [2, 3, 4]]",0.9751541825876775
"[[1], [2, 3, 4]]",0.9752523851967232
"[[1], [2, 3, 4]]",0.9750333375560959
"[[1], [2, 3, 4]]",0.9752125249657739
"[[1], [2, 3, 4]]",0.9745495950389901
"[[1], [2, 3, 4]]",0.97328845535833
"[[1], [2, 3, 4]]",0.9732000969837029
"[[1], [2, 3, 4]]",0.9732053501732632
"[[1], [2, 3, 4]]",0.973304364310914
"[[1], [2, 3, 4]]",0.9735364454834035
"[[1], [2, 3, 4]]",0.9741968254716182
"[[1], [2, 3, 4]]",0.9747563221134645
"[[1], [2, 3, 4]]",0.9752566084034654
"[[1], [2, 3, 4]]",0.975721754072283
"[[1], [2, 3, 4]]",0.9760729476759968
"[[1], [2, 3, 4]]",0.9762808247289789
"[[1], [2, 3, 4]]",0.976413826670222
"[[1], [2, 3, 4]]",0.9764816731795836
"[[1], [2, 3, 4]]",0.9766978100369718
"[[1], [2, 3, 4]]",0.9767792921671201
"[[1], [2, 3, 4]]",0.9767771430428747
"[[1], [2, 3, 4]]",0.9763024072770694
"[[1], [2, 3, 4]]",0.9763818875687746
"[[1], [2, 3, 4]]",0.9773512020950725
"[[1], [2, 3, 4]]",0.9784006455507901
"[[4], [1, 2, 3]]",0.9796821354234815
"[[4], [1, 2, 3]]",0.9804549871455956
"[[4], [1, 2, 3]]",0.9807931531273182
"[[4], [1, 2, 3]]",0.9817075159013579
"[[1], [2, 3, 4]]",0.9752265489411364
"[[1], [2, 3, 4]]",0.974944481805567
"[[1], [2, 3, 4]]",0.9749728413982907
"[[1], [2, 3, 4]]",0.974959559239092
"[[1], [2, 3, 4]]",0.9749692704858486
"[[1], [2, 3, 4]]",0.974984531043944
"[[1], [2, 3, 4]]",0.9750532337459705
"[[1], [2, 3, 4]]",0.9751704520982556
"[[1], [2, 3, 4]]",0.975222987206865
"[[1], [2, 3, 4]]",0.9752729150400435
"[[1], [2, 3, 4]]",0.9753262691429185
"[[1], [2, 3, 4]]",0.9753807093654494
"[[1], [2, 3, 4]]",0.9754082885079641
"[[1], [2, 3, 4]]",0.9759761691323482
"[[1], [2, 3, 4]]",0.9771994073126724
"[[1], [2, 3, 4]]",0.9783420526329665
"[[1], [2, 3, 4]]",0.9782984857749295
"[[1], [2, 3, 4]]",0.9779017826261143
"[[1], [2, 3, 4]]",0.9778868711550435
"[[1], [2, 3, 4]]",0.9775524977729586
"[[1], [2, 3, 4]]",0.9773298987092083
"[[1], [2, 3, 4]]",0.9770605599059323
"[[1], [2, 3, 4]]",0.9771714922409587
"[[1], [2, 3, 4]]",0.9766687516128052
"[[1], [2, 3, 4]]",0.9600531053763566
"[[1], [2, 3, 4]]",0.9551405211979955
"[[1], [2, 3, 4]]",0.955033698560221
"[[1], [2, 3, 4]]",0.9551415049439204
"[[1], [2, 3, 4]]",0.9553642390433379
"[[1], [2, 3, 4]]",0.9555084882708649
"[[1], [2, 3, 4]]",0.9555129164895922
"[[1], [2, 3, 4]]",0.9555029836375092
"[[1], [2, 3, 4]]",0.9555743347092329
"[[1], [2, 3, 4]]",0.9556328089001402
"[[1], [2, 3, 4]]",0.9557109542434463
"[[1], [2, 3, 4]]",0.9558759708079927
"[[1], [2, 3, 4]]",0.9558775485087543
"[[1], [2, 3, 4]]",0.9558664963499806
"[[1], [2, 3, 4]]",0.9558870613837325
"[[1], [2, 3, 4]]",0.9559088412581012
"[[1], [2, 3, 4]]",0.9563982644767743
"[[1], [2, 3, 4]]",0.9564065086095087
"[[1], [2, 3, 4]]",0.9561407928172703
"[[1], [2, 3, 4]]",0.9557879984645059
"[[1], [2, 3, 4]]",0.9554053948654264
"[[1], [2, 3, 4]]",0.9550772029954797
"[[1], [2, 3, 4]]",0.9544363989471876
